[40]rt_x,[40]rt_y,[40]rt_z,[41]rt_x,[41]rt_y,[41]rt_z,[42]rt_x,[42]rt_y,[42]rt_z,[43]rt_x,[43]rt_y,[43]rt_z,[44]rt_x,[44]rt_y,[44]rt_z,[45]rt_x,[45]rt_y,[45]rt_z,[46]rt_x,[46]rt_y,[46]rt_z,[47]rt_x,[47]rt_y,[47]rt_z,[48]rt_x,[48]rt_y,[48]rt_z,[49]rt_x,[49]rt_y,[49]rt_z,[50]rt_x,[50]rt_y,[50]rt_z,[51]rt_x,[51]rt_y,[51]rt_z,[52]rt_x,[52]rt_y,[52]rt_z,[53]rt_x,[53]rt_y,[53]rt_z,[54]rt_x,[54]rt_y,[54]rt_z,[55]rt_x,[55]rt_y,[55]rt_z,[56]rt_x,[56]rt_y,[56]rt_z,[57]rt_x,[57]rt_y,[57]rt_z,[58]rt_x,[58]rt_y,[58]rt_z,FingersNumber
-53.28731,0,-38.68893,-32.04036,0,9.198369,20.79566,0,0,0,0,0,-15,0,-86.61675,0,0,-18.36953,0,0,-9.184766,0,0,0,0,0,-73.74356,0,0,-73.74356,0,0,-73.74356,0,0,0,15,0,-51.51603,0,0,-51.51603,0,0,-51.51603,0,0,0,25,0,14.40915,0,0,14.40915,0,0,14.40915,2
-53.27546,0,-38.6834,-32.01666,0,9.203904,20.82398,0,0,0,0,0,-15,0,-86.61448,0,0,-18.35237,0,0,-9.176186,0,0,0,0,0,-73.74507,0,0,-73.74507,0,0,-73.74507,0,0,0,15,0,-51.54264,0,0,-51.54264,0,0,-51.54264,0,0,0,25,0,14.40223,0,0,14.40223,0,0,14.40223,2
-53.25825,0,-38.67173,-31.98224,0,9.215566,20.83755,0,0,0,0,0,-15,0,-86.62398,0,0,-18.33512,0,0,-9.167562,0,0,0,0,0,-73.75603,0,0,-73.75603,0,0,-73.75603,0,0,0,15,0,-51.56275,0,0,-51.56275,0,0,-51.56275,0,0,0,25,0,14.38492,0,0,14.38492,0,0,14.38492,2
-53.25383,0,-38.67121,-31.97337,0,9.216096,20.86831,0,0,0,0,0,-15,0,-86.6438,0,0,-18.31806,0,0,-9.159028,0,0,0,0,0,-73.76643,0,0,-73.76643,0,0,-73.76643,0,0,0,15,0,-51.51516,0,0,-51.51516,0,0,-51.51516,0,0,0,25,0,14.38357,0,0,14.38357,0,0,14.38357,2
-53.25545,0,-38.67609,-31.97663,0,9.211209,20.88598,0,0,0,0,0,-15,0,-86.63126,0,0,-18.33952,0,0,-9.169762,0,0,0,0,0,-73.77608,0,0,-73.77608,0,0,-73.77608,0,0,0,15,0,-51.53019,0,0,-51.53019,0,0,-51.53019,0,0,0,25,0,14.36255,0,0,14.36255,0,0,14.36255,2
-53.25026,0,-38.68176,-31.96626,0,9.205537,20.90854,0,0,0,0,0,-15,0,-86.65105,0,0,-18.33847,0,0,-9.169233,0,0,0,0,0,-73.79162,0,0,-73.79162,0,0,-73.79162,0,0,0,15,0,-51.55662,0,0,-51.55662,0,0,-51.55662,0,0,0,25,0,14.32704,0,0,14.32704,0,0,14.32704,2
-53.24067,0,-38.69084,-31.94707,0,9.196471,20.92942,0,0,0,0,0,-15,0,-86.66024,0,0,-18.33343,0,0,-9.166714,0,0,0,0,0,-73.7987,0,0,-73.7987,0,0,-73.7987,0,0,0,15,0,-51.57304,0,0,-51.57304,0,0,-51.57304,0,0,0,25,0,14.31167,0,0,14.31167,0,0,14.31167,2
-53.24015,0,-38.71687,-31.94604,0,9.170443,20.95117,0,0,0,0,0,-15,0,-86.68211,0,0,-18.30017,0,0,-9.150086,0,0,0,0,0,-73.79394,0,0,-73.79394,0,0,-73.79394,0,0,0,15,0,-51.57743,0,0,-51.57743,0,0,-51.57743,0,0,0,25,0,14.33908,0,0,14.33908,0,0,14.33908,2
-53.24945,0,-38.74253,-31.96463,0,9.144783,20.96542,0,0,0,0,0,-15,0,-86.67215,0,0,-18.29649,0,0,-9.148247,0,0,0,0,0,-73.77897,0,0,-73.77897,0,0,-73.77897,0,0,0,15,0,-51.55018,0,0,-51.55018,0,0,-51.55018,0,0,0,25,0,14.36977,0,0,14.36977,0,0,14.36977,2
-53.25954,0,-38.75681,-31.98485,0,9.130492,20.97941,0,0,0,0,0,-15,0,-86.65491,0,0,-18.30702,0,0,-9.15351,0,0,0,0,0,-73.76901,0,0,-73.76901,0,0,-73.76901,0,0,0,15,0,-51.5252,0,0,-51.5252,0,0,-51.5252,0,0,0,25,0,14.3977,0,0,14.3977,0,0,14.3977,2
-53.26516,0,-38.76467,-31.99607,0,9.122623,20.98979,0,0,0,0,0,-15,0,-86.68089,0,0,-18.27499,0,0,-9.137495,0,0,0,0,0,-73.76068,0,0,-73.76068,0,0,-73.76068,0,0,0,15,0,-51.50279,0,0,-51.50279,0,0,-51.50279,0,0,0,25,0,14.41458,0,0,14.41458,0,0,14.41458,2
-53.27218,0,-38.77484,-32.01011,0,9.112466,21.01754,0,0,0,0,0,-15,0,-86.76374,0,0,-18.17816,0,0,-9.08908,0,0,0,0,0,-73.75455,0,0,-73.75455,0,0,-73.75455,0,0,0,15,0,-51.4887,0,0,-51.4887,0,0,-51.4887,0,0,0,25,0,14.42782,0,0,14.42782,0,0,14.42782,2
-53.27855,0,-38.77008,-32.02282,0,9.117226,21.04012,0,0,0,0,0,-15,0,-86.83449,0,0,-18.09526,0,0,-9.047628,0,0,0,0,0,-73.75438,0,0,-73.75438,0,0,-73.75438,0,0,0,15,0,-51.49085,0,0,-51.49085,0,0,-51.49085,0,0,0,25,0,14.41208,0,0,14.41208,0,0,14.41208,2
-53.28004,0,-38.7651,-32.02582,0,9.122196,21.04083,0,0,0,0,0,-15,0,-86.66476,0,0,-18.23722,0,0,-9.11861,0,0,0,0,0,-73.7706,0,0,-73.7706,0,0,-73.7706,0,0,0,15,0,-51.52217,0,0,-51.52217,0,0,-51.52217,0,0,0,25,0,14.37525,0,0,14.37525,0,0,14.37525,2
-53.27299,0,-38.75865,-32.01171,0,9.128675,21.05095,0,0,0,0,0,-15,0,-86.69363,0,0,-18.22376,0,0,-9.111882,0,0,0,0,0,-73.79491,0,0,-73.79491,0,0,-73.79491,0,0,0,15,0,-51.56065,0,0,-51.56065,0,0,-51.56065,0,0,0,25,0,14.32475,0,0,14.32475,0,0,14.32475,2
-53.26237,0,-38.76229,-31.99049,0,9.125032,21.07579,0,0,0,0,0,-15,0,-86.71007,0,0,-18.23167,0,0,-9.115833,0,0,0,0,0,-73.81548,0,0,-73.81548,0,0,-73.81548,0,0,0,15,0,-51.59956,0,0,-51.59956,0,0,-51.59956,0,0,0,25,0,14.27738,0,0,14.27738,0,0,14.27738,2
-53.24655,0,-38.75951,-31.95882,0,9.127796,21.09129,0,0,0,0,0,-15,0,-86.67506,0,0,-18.29194,0,0,-9.145969,0,0,0,0,0,-73.8334,0,0,-73.8334,0,0,-73.8334,0,0,0,15,0,-51.63413,0,0,-51.63413,0,0,-51.63413,0,0,0,25,0,14.24192,0,0,14.24192,0,0,14.24192,2
-53.24035,0,-38.77195,-31.94642,0,9.115363,21.13877,0,0,0,0,0,-15,0,-86.61593,0,0,-18.25895,0,0,-9.129474,0,0,0,0,0,-73.84168,0,0,-73.84168,0,0,-73.84168,0,0,0,15,0,-51.64936,0,0,-51.64936,0,0,-51.64936,0,0,0,25,0,14.28468,0,0,14.28468,0,0,14.28468,2
-53.23545,0,-38.77668,-31.93662,0,9.110623,21.16914,0,0,0,0,0,-15,0,-86.5946,0,0,-18.17924,0,0,-9.089621,0,0,0,0,0,-73.84333,0,0,-73.84333,0,0,-73.84333,0,0,0,15,0,-51.65741,0,0,-51.65741,0,0,-51.65741,0,0,0,25,0,14.33357,0,0,14.33357,0,0,14.33357,2
-53.22865,0,-38.77358,-31.92303,0,9.113705,21.17715,0,0,0,0,0,-15,0,-86.79533,0,0,-17.9953,0,0,-8.997649,0,0,0,0,0,-73.84369,0,0,-73.84369,0,0,-73.84369,0,0,0,15,0,-51.65567,0,0,-51.65567,0,0,-51.65567,0,0,0,25,0,14.33023,0,0,14.33023,0,0,14.33023,2
-53.22491,0,-38.77908,-31.91558,0,9.108218,21.19225,0,0,0,0,0,-15,0,-86.77194,0,0,-18.05277,0,0,-9.026385,0,0,0,0,0,-73.83044,0,0,-73.83044,0,0,-73.83044,0,0,0,15,0,-51.63081,0,0,-51.63081,0,0,-51.63081,0,0,0,25,0,14.31342,0,0,14.31342,0,0,14.31342,2
-53.22779,0,-38.779,-31.92132,0,9.108288,21.19891,0,0,0,0,0,-15,0,-86.73975,0,0,-18.25716,0,0,-9.128578,0,0,0,0,0,-73.82003,0,0,-73.82003,0,0,-73.82003,0,0,0,15,0,-51.60756,0,0,-51.60756,0,0,-51.60756,0,0,0,25,0,14.25416,0,0,14.25416,0,0,14.25416,2
-53.23013,0,-38.77247,-31.926,0,9.114824,21.20364,0,0,0,0,0,-15,0,-86.71877,0,0,-18.27856,0,0,-9.139282,0,0,0,0,0,-73.8138,0,0,-73.8138,0,0,-73.8138,0,0,0,15,0,-51.59175,0,0,-51.59175,0,0,-51.59175,0,0,0,25,0,14.24897,0,0,14.24897,0,0,14.24897,2
-53.23512,0,-38.78278,-31.93595,0,9.104515,21.22835,0,0,0,0,0,-15,0,-86.70235,0,0,-18.29507,0,0,-9.147535,0,0,0,0,0,-73.80682,0,0,-73.80682,0,0,-73.80682,0,0,0,15,0,-51.57537,0,0,-51.57537,0,0,-51.57537,0,0,0,25,0,14.25766,0,0,14.25766,0,0,14.25766,2
-53.24154,0,-38.79204,-31.94885,0,9.095252,21.25093,0,0,0,0,0,-15,0,-86.68366,0,0,-18.30077,0,0,-9.150385,0,0,0,0,0,-73.80602,0,0,-73.80602,0,0,-73.80602,0,0,0,15,0,-51.56969,0,0,-51.56969,0,0,-51.56969,0,0,0,25,0,14.24926,0,0,14.24926,0,0,14.24926,2
-53.24942,0,-38.79442,-31.9646,0,9.092875,21.2707,0,0,0,0,0,-15,0,-86.68366,0,0,-18.25413,0,0,-9.127063,0,0,0,0,0,-73.79046,0,0,-73.79046,0,0,-73.79046,0,0,0,15,0,-51.55807,0,0,-51.55807,0,0,-51.55807,0,0,0,25,0,14.25725,0,0,14.25725,0,0,14.25725,2
-53.25508,0,-38.79333,-31.97594,0,9.093964,21.28759,0,0,0,0,0,-15,0,-86.68366,0,0,-18.22967,0,0,-9.114837,0,0,0,0,0,-73.78413,0,0,-73.78413,0,0,-73.78413,0,0,0,15,0,-51.55921,0,0,-51.55921,0,0,-51.55921,0,0,0,25,0,14.2355,0,0,14.2355,0,0,14.2355,2
-53.26688,0,-38.79962,-31.9995,0,9.087669,21.31492,0,0,0,0,0,-15,0,-86.73277,0,0,-18.22647,0,0,-9.113234,0,0,0,0,0,-73.82164,0,0,-73.82164,0,0,-73.82164,0,0,0,15,0,-51.61853,0,0,-51.61853,0,0,-51.61853,0,0,0,25,0,14.20557,0,0,14.20557,0,0,14.20557,2
-53.26522,0,-38.7988,-31.99616,0,9.088497,21.32873,0,0,0,0,0,-15,0,-86.76604,0,0,-18.28185,0,0,-9.140926,0,0,0,0,0,-73.87399,0,0,-73.87399,0,0,-73.87399,0,0,0,15,0,-51.69342,0,0,-51.69342,0,0,-51.69342,0,0,0,25,0,14.18372,0,0,14.18372,0,0,14.18372,2
-53.23739,0,-38.78878,-31.94051,0,9.098523,21.34825,0,0,0,0,0,-15,0,-86.61066,0,0,-18.44017,0,0,-9.220084,0,0,0,0,0,-73.87079,0,0,-73.87079,0,0,-73.87079,0,0,0,15,0,-51.68919,0,0,-51.68919,0,0,-51.68919,0,0,0,25,0,14.2016,0,0,14.2016,0,0,14.2016,2
-53.22813,0,-38.77741,-31.92197,0,9.10989,21.33489,0,0,0,0,0,-15,0,-86.48434,0,0,-18.5652,0,0,-9.282602,0,0,0,0,0,-73.87311,0,0,-73.87311,0,0,-73.87311,0,0,0,15,0,-51.69355,0,0,-51.69355,0,0,-51.69355,0,0,0,25,0,14.17793,0,0,14.17793,0,0,14.17793,2
-53.22274,0,-38.77154,-31.91121,0,9.115752,21.33949,0,0,0,0,0,-15,0,-86.38096,0,0,-18.68124,0,0,-9.34062,0,0,0,0,0,-73.87669,0,0,-73.87669,0,0,-73.87669,0,0,0,15,0,-51.69421,0,0,-51.69421,0,0,-51.69421,0,0,0,25,0,14.03278,0,0,14.03278,0,0,14.03278,2
-53.20257,0,-38.75115,-31.87086,0,9.136136,21.33245,0,0,0,0,0,-15,0,-86.29134,0,0,-18.77112,0,0,-9.385561,0,0,0,0,0,-73.86954,0,0,-73.86954,0,0,-73.86954,0,0,0,15,0,-51.6755,0,0,-51.6755,0,0,-51.6755,0,0,0,25,0,14.04258,0,0,14.04258,0,0,14.04258,2
-53.20098,0,-38.75735,-31.86769,0,9.129937,21.40993,0,0,0,0,0,-15,0,-86.63611,0,0,-18.44443,0,0,-9.222217,0,0,0,0,0,-73.85411,0,0,-73.85411,0,0,-73.85411,0,0,0,15,0,-51.64121,0,0,-51.64121,0,0,-51.64121,0,0,0,25,0,14.06278,0,0,14.06278,0,0,14.06278,2
-53.19849,0,-38.74463,-31.8627,0,9.142653,21.42134,0,0,0,0,0,-15,0,-86.70044,0,0,-18.34688,0,0,-9.173438,0,0,0,0,0,-73.84109,0,0,-73.84109,0,0,-73.84109,0,0,0,15,0,-51.60768,0,0,-51.60768,0,0,-51.60768,0,0,0,25,0,14.0756,0,0,14.0756,0,0,14.0756,2
-53.1928,0,-38.72266,-31.85134,0,9.164632,21.42555,0,0,0,0,0,-15,0,-86.68045,0,0,-18.3757,0,0,-9.18785,0,0,0,0,0,-73.83475,0,0,-73.83475,0,0,-73.83475,0,0,0,15,0,-51.58526,0,0,-51.58526,0,0,-51.58526,0,0,0,25,0,14.08108,0,0,14.08108,0,0,14.08108,2
-53.19334,0,-38.70983,-31.8524,0,9.177464,21.42383,0,0,0,0,0,-15,0,-86.68131,0,0,-18.38127,0,0,-9.190635,0,0,0,0,0,-73.83986,0,0,-73.83986,0,0,-73.83986,0,0,0,15,0,-51.58653,0,0,-51.58653,0,0,-51.58653,0,0,0,25,0,14.06203,0,0,14.06203,0,0,14.06203,2
-53.20065,0,-38.7021,-31.86703,0,9.185198,21.42681,0,0,0,0,0,-15,0,-86.69308,0,0,-18.37193,0,0,-9.185964,0,0,0,0,0,-73.84822,0,0,-73.84822,0,0,-73.84822,0,0,0,15,0,-51.60694,0,0,-51.60694,0,0,-51.60694,0,0,0,25,0,14.02292,0,0,14.02292,0,0,14.02292,2
-53.201,0,-38.68866,-31.86776,0,9.198643,21.42011,0,0,0,0,0,-15,0,-86.70974,0,0,-18.35879,0,0,-9.179393,0,0,0,0,0,-73.85841,0,0,-73.85841,0,0,-73.85841,0,0,0,15,0,-51.63308,0,0,-51.63308,0,0,-51.63308,0,0,0,25,0,13.94735,0,0,13.94735,0,0,13.94735,2
-53.20405,0,-38.68913,-31.87384,0,9.198182,21.43073,0,0,0,0,0,-15,0,-86.73167,0,0,-18.34379,0,0,-9.171894,0,0,0,0,0,-73.87111,0,0,-73.87111,0,0,-73.87111,0,0,0,15,0,-51.65863,0,0,-51.65863,0,0,-51.65863,0,0,0,25,0,13.89558,0,0,13.89558,0,0,13.89558,2
-53.20038,0,-38.68446,-31.86651,0,9.202826,21.42976,0,0,0,0,0,-15,0,-86.73582,0,0,-18.33643,0,0,-9.168215,0,0,0,0,0,-73.87672,0,0,-73.87672,0,0,-73.87672,0,0,0,15,0,-51.67387,0,0,-51.67387,0,0,-51.67387,0,0,0,25,0,13.85956,0,0,13.85956,0,0,13.85956,2
-53.20505,0,-38.68586,-31.87579,0,9.201434,21.42444,0,0,0,0,0,-15,0,-86.73068,0,0,-18.34251,0,0,-9.171253,0,0,0,0,0,-73.88374,0,0,-73.88374,0,0,-73.88374,0,0,0,15,0,-51.69329,0,0,-51.69329,0,0,-51.69329,0,0,0,25,0,13.8868,0,0,13.8868,0,0,13.8868,2
-53.19841,0,-38.6843,-31.86255,0,9.202998,21.42335,0,0,0,0,0,-15,0,-86.75161,0,0,-18.32427,0,0,-9.162137,0,0,0,0,0,-73.88662,0,0,-73.88662,0,0,-73.88662,0,0,0,15,0,-51.69941,0,0,-51.69941,0,0,-51.69941,0,0,0,25,0,13.92414,0,0,13.92414,0,0,13.92414,2
-4.674877,0,-33.24078,65.18339,0,14.64339,9.381842,0,0,0,0,0,-15,0,14.39774,0,0,33.86625,0,0,16.93313,0,0,0,0,0,2.422688,0,0,2.422688,0,0,2.422688,0,0,0,15,0,-80.57677,0,0,-80.57677,0,0,-80.57677,0,0,0,25,0,-42.41401,0,0,-42.41401,0,0,-42.41401,2
-4.674877,0,-33.24078,65.18339,0,14.64339,9.381842,0,0,0,0,0,-15,0,14.39774,0,0,33.86625,0,0,16.93313,0,0,0,0,0,2.422688,0,0,2.422688,0,0,2.422688,0,0,0,15,0,-80.57677,0,0,-80.57677,0,0,-80.57677,0,0,0,25,0,-42.41401,0,0,-42.41401,0,0,-42.41401,2
-4.674877,0,-33.24078,65.18339,0,14.64339,9.381842,0,0,0,0,0,-15,0,14.39774,0,0,33.86625,0,0,16.93313,0,0,0,0,0,2.422688,0,0,2.422688,0,0,2.422688,0,0,0,15,0,-80.57677,0,0,-80.57677,0,0,-80.57677,0,0,0,25,0,-42.41401,0,0,-42.41401,0,0,-42.41401,2
-4.662796,0,-33.22409,65.20756,0,14.6601,9.359635,0,0,0,0,0,-15,0,14.23192,0,0,33.83015,0,0,16.91507,0,0,0,0,0,2.451801,0,0,2.451801,0,0,2.451801,0,0,0,15,0,-80.54039,0,0,-80.54039,0,0,-80.54039,0,0,0,25,0,-42.38368,0,0,-42.38368,0,0,-42.38368,2
-4.662796,0,-33.22409,65.20756,0,14.6601,9.359635,0,0,0,0,0,-15,0,15.88889,0,0,34.16813,0,0,17.08406,0,0,0,0,0,2.451801,0,0,2.451801,0,0,2.451801,0,0,0,15,0,-80.37634,0,0,-80.37634,0,0,-80.37634,0,0,0,25,0,-42.01321,0,0,-42.01321,0,0,-42.01321,2
-4.662796,0,-33.22409,65.20756,0,14.6601,9.359635,0,0,0,0,0,-15,0,15.91437,0,0,34.19497,0,0,17.09748,0,0,0,0,0,2.451801,0,0,2.451801,0,0,2.451801,0,0,0,15,0,-80.39037,0,0,-80.39037,0,0,-80.39037,0,0,0,25,0,-42.01571,0,0,-42.01571,0,0,-42.01571,2
-4.647705,0,-33.41135,65.23779,0,14.47282,9.430665,0,0,0,0,0,-15,0,15.07287,0,0,34.22538,0,0,17.11269,0,0,0,0,0,2.092406,0,0,2.092406,0,0,2.092406,0,0,0,15,0,-80.73802,0,0,-80.73802,0,0,-80.73802,0,0,0,25,0,-42.47699,0,0,-42.47699,0,0,-42.47699,2
-4.655811,0,-33.41799,65.22155,0,14.46617,9.43089,0,0,0,0,0,-15,0,15.13423,0,0,34.24923,0,0,17.12462,0,0,0,0,0,2.113979,0,0,2.113979,0,0,2.113979,0,0,0,15,0,-80.75586,0,0,-80.75586,0,0,-80.75586,0,0,0,25,0,-42.48935,0,0,-42.48935,0,0,-42.48935,2
-4.644142,0,-33.39846,65.24489,0,14.48571,9.428224,0,0,0,0,0,-15,0,15.26897,0,0,34.24712,0,0,17.12356,0,0,0,0,0,2.217984,0,0,2.217984,0,0,2.217984,0,0,0,15,0,-80.74062,0,0,-80.74062,0,0,-80.74062,0,0,0,25,0,-42.46733,0,0,-42.46733,0,0,-42.46733,2
-4.640087,0,-33.40151,65.25301,0,14.48266,9.423852,0,0,0,0,0,-15,0,15.31212,0,0,34.24643,0,0,17.12321,0,0,0,0,0,2.250957,0,0,2.250957,0,0,2.250957,0,0,0,15,0,-80.739,0,0,-80.739,0,0,-80.739,0,0,0,25,0,-42.46642,0,0,-42.46642,0,0,-42.46642,2
-4.629551,0,-33.377,65.27407,0,14.50717,9.378683,0,0,0,0,0,-15,0,15.32933,0,0,34.29692,0,0,17.14846,0,0,0,0,0,2.28472,0,0,2.28472,0,0,2.28472,0,0,0,15,0,-80.73441,0,0,-80.73441,0,0,-80.73441,0,0,0,25,0,-42.46086,0,0,-42.46086,0,0,-42.46086,2
-4.622971,0,-33.35257,65.28723,0,14.5316,9.34391,0,0,0,0,0,-15,0,15.34204,0,0,34.36403,0,0,17.18201,0,0,0,0,0,2.312754,0,0,2.312754,0,0,2.312754,0,0,0,15,0,-80.72671,0,0,-80.72671,0,0,-80.72671,0,0,0,25,0,-42.45817,0,0,-42.45817,0,0,-42.45817,2
-4.628738,0,-33.34932,65.27568,0,14.53484,9.3498,0,0,0,0,0,-15,0,15.36539,0,0,34.41187,0,0,17.20593,0,0,0,0,0,2.332306,0,0,2.332306,0,0,2.332306,0,0,0,15,0,-80.72325,0,0,-80.72325,0,0,-80.72325,0,0,0,25,0,-42.46672,0,0,-42.46672,0,0,-42.46672,2
-4.635319,0,-33.34327,65.26254,0,14.5409,9.356917,0,0,0,0,0,-15,0,15.36717,0,0,34.49043,0,0,17.24521,0,0,0,0,0,2.350889,0,0,2.350889,0,0,2.350889,0,0,0,15,0,-80.71343,0,0,-80.71343,0,0,-80.71343,0,0,0,25,0,-42.4701,0,0,-42.4701,0,0,-42.4701,2
-4.814392,0,-32.83382,64.9043,0,15.05037,9.363319,0,0,0,0,0,-15,0,-2.964401,0,0,19.58988,0,0,9.794939,0,0,0,0,0,1.098336,0,0,1.098336,0,0,1.098336,0,0,0,15,0,-80.14094,0,0,-80.14094,0,0,-80.14094,0,0,0,25,0,-42.04449,0,0,-42.04449,0,0,-42.04449,2
-4.797871,0,-32.83122,64.93737,0,15.05297,9.360724,0,0,0,0,0,-15,0,-2.8994,0,0,19.79969,0,0,9.899843,0,0,0,0,0,1.08957,0,0,1.08957,0,0,1.08957,0,0,0,15,0,-80.12342,0,0,-80.12342,0,0,-80.12342,0,0,0,25,0,-42.03288,0,0,-42.03288,0,0,-42.03288,2
-4.786858,0,-32.82927,64.95937,0,15.05492,9.361229,0,0,0,0,0,-15,0,-2.870083,0,0,19.9688,0,0,9.984399,0,0,0,0,0,1.06567,0,0,1.06567,0,0,1.06567,0,0,0,15,0,-80.11527,0,0,-80.11527,0,0,-80.11527,0,0,0,25,0,-42.02781,0,0,-42.02781,0,0,-42.02781,2
-4.770271,0,-32.82682,64.99255,0,15.05737,9.362065,0,0,0,0,0,-15,0,-2.87961,0,0,20.08785,0,0,10.04392,0,0,0,0,0,1.026578,0,0,1.026578,0,0,1.026578,0,0,0,15,0,-80.09977,0,0,-80.09977,0,0,-80.09977,0,0,0,25,0,-42.02177,0,0,-42.02177,0,0,-42.02177,2
-4.750214,0,-32.8204,65.03265,0,15.06377,9.3614,0,0,0,0,0,-15,0,-2.9433,0,0,20.16186,0,0,10.08093,0,0,0,0,0,1.061428,0,0,1.061428,0,0,1.061428,0,0,0,15,0,-80.0753,0,0,-80.0753,0,0,-80.0753,0,0,0,25,0,-42.00309,0,0,-42.00309,0,0,-42.00309,2
-4.729786,0,-32.80997,65.07352,0,15.0742,9.367412,0,0,0,0,0,-15,0,-3.10493,0,0,20.20982,0,0,10.10491,0,0,0,0,0,1.104848,0,0,1.104848,0,0,1.104848,0,0,0,15,0,-80.04131,0,0,-80.04131,0,0,-80.04131,0,0,0,25,0,-41.97213,0,0,-41.97213,0,0,-41.97213,2
-4.716648,0,-32.79557,65.0998,0,15.08861,9.365911,0,0,0,0,0,-15,0,-3.341997,0,0,20.24726,0,0,10.12363,0,0,0,0,0,1.056833,0,0,1.056833,0,0,1.056833,0,0,0,15,0,-80.0158,0,0,-80.0158,0,0,-80.0158,0,0,0,25,0,-41.91509,0,0,-41.91509,0,0,-41.91509,2
-4.708462,0,-32.77561,65.11615,0,15.10858,9.370848,0,0,0,0,0,-15,0,-3.573487,0,0,20.26726,0,0,10.13363,0,0,0,0,0,1.004858,0,0,1.004858,0,0,1.004858,0,0,0,15,0,-79.98216,0,0,-79.98216,0,0,-79.98216,0,0,0,25,0,-41.84091,0,0,-41.84091,0,0,-41.84091,2
-4.703003,0,-32.75319,65.12708,0,15.13098,9.370035,0,0,0,0,0,-15,0,-3.810169,0,0,20.60866,0,0,10.30433,0,0,0,0,0,0.7365318,0,0,0.7365318,0,0,0.7365318,0,0,0,15,0,-79.92515,0,0,-79.92515,0,0,-79.92515,0,0,0,25,0,-41.79126,0,0,-41.79126,0,0,-41.79126,2
-4.700352,0,-32.73357,65.13238,0,15.15061,9.371303,0,0,0,0,0,-15,0,-3.997562,0,0,20.92889,0,0,10.46445,0,0,0,0,0,0.7208577,0,0,0.7208577,0,0,0.7208577,0,0,0,15,0,-79.87191,0,0,-79.87191,0,0,-79.87191,0,0,0,25,0,-41.76045,0,0,-41.76045,0,0,-41.76045,2
-4.696022,0,-32.72328,65.14105,0,15.16092,9.367123,0,0,0,0,0,-15,0,-4.147504,0,0,20.88932,0,0,10.44466,0,0,0,0,0,0.7106248,0,0,0.7106248,0,0,0.7106248,0,0,0,15,0,-79.85056,0,0,-79.85056,0,0,-79.85056,0,0,0,25,0,-41.83761,0,0,-41.83761,0,0,-41.83761,2
-4.690891,0,-32.71477,65.15128,0,15.16942,9.36008,0,0,0,0,0,-15,0,-4.265358,0,0,20.82464,0,0,10.41232,0,0,0,0,0,0.6876931,0,0,0.6876931,0,0,0.6876931,0,0,0,15,0,-79.82664,0,0,-79.82664,0,0,-79.82664,0,0,0,25,0,-41.82501,0,0,-41.82501,0,0,-41.82501,2
-4.684708,0,-32.70216,65.16363,0,15.18202,9.357207,0,0,0,0,0,-15,0,-4.31255,0,0,20.41595,0,0,10.20797,0,0,0,0,0,0.650005,0,0,0.650005,0,0,0.650005,0,0,0,15,0,-79.81993,0,0,-79.81993,0,0,-79.81993,0,0,0,25,0,-41.80481,0,0,-41.80481,0,0,-41.80481,2
-4.682175,0,-32.69688,65.16872,0,15.18733,9.354627,0,0,0,0,0,-15,0,-4.381488,0,0,20.43233,0,0,10.21617,0,0,0,0,0,0.6031342,0,0,0.6031342,0,0,0.6031342,0,0,0,15,0,-79.79873,0,0,-79.79873,0,0,-79.79873,0,0,0,25,0,-41.79972,0,0,-41.79972,0,0,-41.79972,2
-4.680435,0,-32.68705,65.17218,0,15.19715,9.351285,0,0,0,0,0,-15,0,-4.467709,0,0,20.44399,0,0,10.22199,0,0,0,0,0,0.5549547,0,0,0.5549547,0,0,0.5549547,0,0,0,15,0,-79.78039,0,0,-79.78039,0,0,-79.78039,0,0,0,25,0,-41.79202,0,0,-41.79202,0,0,-41.79202,2
-4.683151,0,-32.68064,65.16673,0,15.20353,9.350872,0,0,0,0,0,-15,0,-4.585263,0,0,20.43595,0,0,10.21798,0,0,0,0,0,0.4625677,0,0,0.4625677,0,0,0.4625677,0,0,0,15,0,-79.76497,0,0,-79.76497,0,0,-79.76497,0,0,0,25,0,-41.79023,0,0,-41.79023,0,0,-41.79023,2
-4.700031,0,-32.67756,65.13298,0,15.20661,9.381484,0,0,0,0,0,-15,0,-4.741688,0,0,20.40807,0,0,10.20403,0,0,0,0,0,0.3504534,0,0,0.3504534,0,0,0.3504534,0,0,0,15,0,-79.76353,0,0,-79.76353,0,0,-79.76353,0,0,0,25,0,-41.795,0,0,-41.795,0,0,-41.795,2
-4.711449,0,-32.6751,65.11018,0,15.2091,9.407889,0,0,0,0,0,-15,0,-4.948874,0,0,20.33284,0,0,10.16642,0,0,0,0,0,0.2086816,0,0,0.2086816,0,0,0.2086816,0,0,0,15,0,-79.76336,0,0,-79.76336,0,0,-79.76336,0,0,0,25,0,-41.79592,0,0,-41.79592,0,0,-41.79592,2
