[40]rt_x,[40]rt_y,[40]rt_z,[41]rt_x,[41]rt_y,[41]rt_z,[42]rt_x,[42]rt_y,[42]rt_z,[43]rt_x,[43]rt_y,[43]rt_z,[44]rt_x,[44]rt_y,[44]rt_z,[45]rt_x,[45]rt_y,[45]rt_z,[46]rt_x,[46]rt_y,[46]rt_z,[47]rt_x,[47]rt_y,[47]rt_z,[48]rt_x,[48]rt_y,[48]rt_z,[49]rt_x,[49]rt_y,[49]rt_z,[50]rt_x,[50]rt_y,[50]rt_z,[51]rt_x,[51]rt_y,[51]rt_z,[52]rt_x,[52]rt_y,[52]rt_z,[53]rt_x,[53]rt_y,[53]rt_z,[54]rt_x,[54]rt_y,[54]rt_z,[55]rt_x,[55]rt_y,[55]rt_z,[56]rt_x,[56]rt_y,[56]rt_z,[57]rt_x,[57]rt_y,[57]rt_z,[58]rt_x,[58]rt_y,[58]rt_z,FingersNumber
-1.793243,0,-58.91194,70.94843,0,-11.02485,1.910427,0,0,0,0,0,-15,0,16.81329,0,0,15.40315,0,0,7.701576,0,0,0,0,0,12.22186,0,0,12.22186,0,0,12.22186,0,0,0,15,0,10.98414,0,0,10.98414,0,0,10.98414,0,0,0,25,0,30.35592,0,0,30.35592,0,0,30.35592,4
-2.206516,0,-58.77997,70.12187,0,-10.89289,1.850094,0,0,0,0,0,-15,0,16.57263,0,0,14.73925,0,0,7.369625,0,0,0,0,0,12,0,0,12,0,0,12,0,0,0,15,0,11.24773,0,0,11.24773,0,0,11.24773,0,0,0,25,0,30.66644,0,0,30.66644,0,0,30.66644,4
-2.289845,0,-58.60969,69.95521,0,-10.72261,1.830323,0,0,0,0,0,-15,0,16.4096,0,0,14.52263,0,0,7.261313,0,0,0,0,0,11.83139,0,0,11.83139,0,0,11.83139,0,0,0,15,0,11.45573,0,0,11.45573,0,0,11.45573,0,0,0,25,0,30.99086,0,0,30.99086,0,0,30.99086,4
-2.252224,0,-58.4854,70.03045,0,-10.59832,1.817634,0,0,0,0,0,-15,0,16.2893,0,0,14.47135,0,0,7.235675,0,0,0,0,0,11.79965,0,0,11.79965,0,0,11.79965,0,0,0,15,0,11.41832,0,0,11.41832,0,0,11.41832,0,0,0,25,0,31.24055,0,0,31.24055,0,0,31.24055,4
-2.252224,0,-58.4854,70.03045,0,-10.59832,1.817634,0,0,0,0,0,-15,0,16.2893,0,0,14.47135,0,0,7.235675,0,0,0,0,0,11.79965,0,0,11.79965,0,0,11.79965,0,0,0,15,0,11.41832,0,0,11.41832,0,0,11.41832,0,0,0,25,0,31.24055,0,0,31.24055,0,0,31.24055,4
-3.07531,0,-58.34233,68.38427,0,-10.45526,1.757386,0,0,0,0,0,-15,0,16.73497,0,0,14.19145,0,0,7.095724,0,0,0,0,0,11.4322,0,0,11.4322,0,0,11.4322,0,0,0,15,0,11.78778,0,0,11.78778,0,0,11.78778,0,0,0,25,0,31.00296,0,0,31.00296,0,0,31.00296,4
-3.165028,0,-58.30328,68.20485,0,-10.41621,1.745043,0,0,0,0,0,-15,0,16.82054,0,0,14.15771,0,0,7.078857,0,0,0,0,0,11.35354,0,0,11.35354,0,0,11.35354,0,0,0,15,0,11.79911,0,0,11.79911,0,0,11.79911,0,0,0,25,0,30.99512,0,0,30.99512,0,0,30.99512,4
-3.244862,0,-58.27397,68.0452,0,-10.38691,1.731502,0,0,0,0,0,-15,0,16.93101,0,0,14.15329,0,0,7.076646,0,0,0,0,0,11.31041,0,0,11.31041,0,0,11.31041,0,0,0,15,0,11.793,0,0,11.793,0,0,11.793,0,0,0,25,0,30.95417,0,0,30.95417,0,0,30.95417,4
-3.314621,0,-58.25165,67.90564,0,-10.36459,1.722572,0,0,0,0,0,-15,0,16.97453,0,0,14.11862,0,0,7.059309,0,0,0,0,0,11.27562,0,0,11.27562,0,0,11.27562,0,0,0,15,0,11.75169,0,0,11.75169,0,0,11.75169,0,0,0,25,0,30.86575,0,0,30.86575,0,0,30.86575,4
-3.391106,0,-58.2104,67.75271,0,-10.32333,1.70264,0,0,0,0,0,-15,0,17.24116,0,0,13.73278,0,0,6.866392,0,0,0,0,0,11.28043,0,0,11.28043,0,0,11.28043,0,0,0,15,0,11.50944,0,0,11.50944,0,0,11.50944,0,0,0,25,0,30.41165,0,0,30.41165,0,0,30.41165,4
-3.4062,0,-57.99197,67.72251,0,-10.10491,1.379005,0,0,0,0,0,-15,0,17.82266,0,0,13.48874,0,0,6.74437,0,0,0,0,0,11.42225,0,0,11.42225,0,0,11.42225,0,0,0,15,0,11.27976,0,0,11.27976,0,0,11.27976,0,0,0,25,0,30.15274,0,0,30.15274,0,0,30.15274,4
-3.359703,0,-57.86485,67.81551,0,-9.977788,1.28361,0,0,0,0,0,-15,0,18.4395,0,0,13.4131,0,0,6.706548,0,0,0,0,0,11.5615,0,0,11.5615,0,0,11.5615,0,0,0,15,0,11.14123,0,0,11.14123,0,0,11.14123,0,0,0,25,0,30.10128,0,0,30.10128,0,0,30.10128,4
-3.404293,0,-57.87424,67.72633,0,-9.987186,1.257583,0,0,0,0,0,-15,0,18.03138,0,0,13.56011,0,0,6.780054,0,0,0,0,0,11.55174,0,0,11.55174,0,0,11.55174,0,0,0,15,0,11.02785,0,0,11.02785,0,0,11.02785,0,0,0,25,0,29.85472,0,0,29.85472,0,0,29.85472,4
-3.456261,0,-57.89982,67.62243,0,-10.01277,1.267535,0,0,0,0,0,-15,0,17.52719,0,0,13.71258,0,0,6.856291,0,0,0,0,0,11.50611,0,0,11.50611,0,0,11.50611,0,0,0,15,0,10.92118,0,0,10.92118,0,0,10.92118,0,0,0,25,0,29.62536,0,0,29.62536,0,0,29.62536,4
-3.456261,0,-57.89982,67.62243,0,-10.01277,1.267535,0,0,0,0,0,-15,0,17.52719,0,0,13.71258,0,0,6.856291,0,0,0,0,0,11.50611,0,0,11.50611,0,0,11.50611,0,0,0,15,0,10.92118,0,0,10.92118,0,0,10.92118,0,0,0,25,0,29.62536,0,0,29.62536,0,0,29.62536,4
-3.744442,0,-58.03946,67.04607,0,-10.15241,1.625234,0,0,0,0,0,-15,0,17.05512,0,0,13.52182,0,0,6.760912,0,0,0,0,0,11.24566,0,0,11.24566,0,0,11.24566,0,0,0,15,0,10.63093,0,0,10.63093,0,0,10.63093,0,0,0,25,0,28.79455,0,0,28.79455,0,0,28.79455,4
-3.778919,0,-58.02346,66.97715,0,-10.13642,1.616944,0,0,0,0,0,-15,0,17.74622,0,0,13.29717,0,0,6.648586,0,0,0,0,0,11.27233,0,0,11.27233,0,0,11.27233,0,0,0,15,0,10.60654,0,0,10.60654,0,0,10.60654,0,0,0,25,0,28.41862,0,0,28.41862,0,0,28.41862,4
-3.80922,0,-58.00828,66.91654,0,-10.12122,1.603837,0,0,0,0,0,-15,0,17.8366,0,0,13.28208,0,0,6.641041,0,0,0,0,0,11.28365,0,0,11.28365,0,0,11.28365,0,0,0,15,0,10.56607,0,0,10.56607,0,0,10.56607,0,0,0,25,0,27.98275,0,0,27.98275,0,0,27.98275,4
-3.911354,0,-58.28704,66.71229,0,-10.4,1.781998,0,0,0,0,0,-15,0,18.10941,0,0,12.95551,0,0,6.477755,0,0,0,0,0,10.94721,0,0,10.94721,0,0,10.94721,0,0,0,15,0,9.448551,0,0,9.448551,0,0,9.448551,0,0,0,25,0,26.00893,0,0,26.00893,0,0,26.00893,4
-3.898464,0,-58.42757,66.73811,0,-10.54053,2.066808,0,0,0,0,0,-15,0,18.99504,0,0,12.47619,0,0,6.238094,0,0,0,0,0,12.03472,0,0,12.03472,0,0,12.03472,0,0,0,15,0,9.020934,0,0,9.020934,0,0,9.020934,0,0,0,25,0,23.99659,0,0,23.99659,0,0,23.99659,4
-3.515854,0,-58.12449,67.50335,0,-10.23744,1.504972,0,0,0,0,0,-15,0,20.35953,0,0,12.0477,0,0,6.023851,0,0,0,0,0,13.05311,0,0,13.05311,0,0,13.05311,0,0,0,15,0,7.74156,0,0,7.74156,0,0,7.74156,0,0,0,25,0,22.25293,0,0,22.25293,0,0,22.25293,4
-3.515854,0,-58.12449,67.50335,0,-10.23744,1.504972,0,0,0,0,0,-15,0,20.35953,0,0,12.0477,0,0,6.023851,0,0,0,0,0,13.05311,0,0,13.05311,0,0,13.05311,0,0,0,15,0,7.74156,0,0,7.74156,0,0,7.74156,0,0,0,25,0,22.25293,0,0,22.25293,0,0,22.25293,4
-3.515854,0,-58.12449,67.50335,0,-10.23744,1.504972,0,0,0,0,0,-15,0,20.35953,0,0,12.0477,0,0,6.023851,0,0,0,0,0,13.05311,0,0,13.05311,0,0,13.05311,0,0,0,15,0,7.74156,0,0,7.74156,0,0,7.74156,0,0,0,25,0,22.25293,0,0,22.25293,0,0,22.25293,4
-3.515854,0,-58.12449,67.50335,0,-10.23744,1.504972,0,0,0,0,0,-15,0,20.35953,0,0,12.0477,0,0,6.023851,0,0,0,0,0,13.05311,0,0,13.05311,0,0,13.05311,0,0,0,15,0,7.74156,0,0,7.74156,0,0,7.74156,0,0,0,25,0,22.25293,0,0,22.25293,0,0,22.25293,4
-3.515854,0,-58.12449,67.50335,0,-10.23744,1.504972,0,0,0,0,0,-15,0,20.35953,0,0,12.0477,0,0,6.023851,0,0,0,0,0,13.05311,0,0,13.05311,0,0,13.05311,0,0,0,15,0,7.74156,0,0,7.74156,0,0,7.74156,0,0,0,25,0,22.25293,0,0,22.25293,0,0,22.25293,4
-3.515854,0,-58.12449,67.50335,0,-10.23744,1.504972,0,0,0,0,0,-15,0,20.35953,0,0,12.0477,0,0,6.023851,0,0,0,0,0,13.05311,0,0,13.05311,0,0,13.05311,0,0,0,15,0,7.74156,0,0,7.74156,0,0,7.74156,0,0,0,25,0,22.25293,0,0,22.25293,0,0,22.25293,4
-3.429287,0,-58.07691,67.67651,0,-10.18987,1.493305,0,0,0,0,0,-15,0,21.32669,0,0,11.74124,0,0,5.870621,0,0,0,0,0,13.71768,0,0,13.71768,0,0,13.71768,0,0,0,15,0,7.304195,0,0,7.304195,0,0,7.304195,0,0,0,25,0,21.5246,0,0,21.5246,0,0,21.5246,4
-3.429287,0,-58.07691,67.67651,0,-10.18987,1.493305,0,0,0,0,0,-15,0,21.32669,0,0,11.74124,0,0,5.870621,0,0,0,0,0,13.71768,0,0,13.71768,0,0,13.71768,0,0,0,15,0,7.304195,0,0,7.304195,0,0,7.304195,0,0,0,25,0,21.5246,0,0,21.5246,0,0,21.5246,4
-3.429287,0,-58.07691,67.67651,0,-10.18987,1.493305,0,0,0,0,0,-15,0,21.32669,0,0,11.74124,0,0,5.870621,0,0,0,0,0,13.71768,0,0,13.71768,0,0,13.71768,0,0,0,15,0,7.304195,0,0,7.304195,0,0,7.304195,0,0,0,25,0,21.5246,0,0,21.5246,0,0,21.5246,4
-3.429287,0,-58.07691,67.67651,0,-10.18987,1.493305,0,0,0,0,0,-15,0,21.32669,0,0,11.74124,0,0,5.870621,0,0,0,0,0,13.71768,0,0,13.71768,0,0,13.71768,0,0,0,15,0,7.304195,0,0,7.304195,0,0,7.304195,0,0,0,25,0,21.5246,0,0,21.5246,0,0,21.5246,4
-3.429287,0,-58.07691,67.67651,0,-10.18987,1.493305,0,0,0,0,0,-15,0,21.32669,0,0,11.74124,0,0,5.870621,0,0,0,0,0,13.71768,0,0,13.71768,0,0,13.71768,0,0,0,15,0,7.304195,0,0,7.304195,0,0,7.304195,0,0,0,25,0,21.5246,0,0,21.5246,0,0,21.5246,4
-3.429287,0,-58.07691,67.67651,0,-10.18987,1.493305,0,0,0,0,0,-15,0,21.32669,0,0,11.74124,0,0,5.870621,0,0,0,0,0,13.71768,0,0,13.71768,0,0,13.71768,0,0,0,15,0,7.304195,0,0,7.304195,0,0,7.304195,0,0,0,25,0,21.5246,0,0,21.5246,0,0,21.5246,4
-3.429287,0,-58.07691,67.67651,0,-10.18987,1.493305,0,0,0,0,0,-15,0,21.32669,0,0,11.74124,0,0,5.870621,0,0,0,0,0,13.71768,0,0,13.71768,0,0,13.71768,0,0,0,15,0,7.304195,0,0,7.304195,0,0,7.304195,0,0,0,25,0,21.5246,0,0,21.5246,0,0,21.5246,4
-3.429287,0,-58.07691,67.67651,0,-10.18987,1.493305,0,0,0,0,0,-15,0,21.32669,0,0,11.74124,0,0,5.870621,0,0,0,0,0,13.71768,0,0,13.71768,0,0,13.71768,0,0,0,15,0,7.304195,0,0,7.304195,0,0,7.304195,0,0,0,25,0,21.5246,0,0,21.5246,0,0,21.5246,4
-3.429287,0,-58.07691,67.67651,0,-10.18987,1.493305,0,0,0,0,0,-15,0,21.32669,0,0,11.74124,0,0,5.870621,0,0,0,0,0,13.71768,0,0,13.71768,0,0,13.71768,0,0,0,15,0,7.304195,0,0,7.304195,0,0,7.304195,0,0,0,25,0,21.5246,0,0,21.5246,0,0,21.5246,4
-3.244457,0,-58.16033,68.04621,0,-10.27329,1.464964,0,0,0,0,0,-15,0,20.18835,0,0,11.39182,0,0,5.695912,0,0,0,0,0,13.90226,0,0,13.90226,0,0,13.90226,0,0,0,15,0,6.35252,0,0,6.35252,0,0,6.35252,0,0,0,25,0,21.17514,0,0,21.17514,0,0,21.17514,4
-3.244457,0,-58.16033,68.04621,0,-10.27329,1.464964,0,0,0,0,0,-15,0,20.18835,0,0,11.39182,0,0,5.695912,0,0,0,0,0,13.90226,0,0,13.90226,0,0,13.90226,0,0,0,15,0,6.35252,0,0,6.35252,0,0,6.35252,0,0,0,25,0,21.17514,0,0,21.17514,0,0,21.17514,4
-3.244457,0,-58.16033,68.04621,0,-10.27329,1.464964,0,0,0,0,0,-15,0,20.18835,0,0,11.39182,0,0,5.695912,0,0,0,0,0,13.90226,0,0,13.90226,0,0,13.90226,0,0,0,15,0,6.35252,0,0,6.35252,0,0,6.35252,0,0,0,25,0,21.17514,0,0,21.17514,0,0,21.17514,4
-3.244457,0,-58.16033,68.04621,0,-10.27329,1.464964,0,0,0,0,0,-15,0,20.18835,0,0,11.39182,0,0,5.695912,0,0,0,0,0,13.90226,0,0,13.90226,0,0,13.90226,0,0,0,15,0,6.35252,0,0,6.35252,0,0,6.35252,0,0,0,25,0,21.17514,0,0,21.17514,0,0,21.17514,4
-3.244457,0,-58.16033,68.04621,0,-10.27329,1.464964,0,0,0,0,0,-15,0,20.18835,0,0,11.39182,0,0,5.695912,0,0,0,0,0,13.90226,0,0,13.90226,0,0,13.90226,0,0,0,15,0,6.35252,0,0,6.35252,0,0,6.35252,0,0,0,25,0,21.17514,0,0,21.17514,0,0,21.17514,4
-3.244457,0,-58.16033,68.04621,0,-10.27329,1.464964,0,0,0,0,0,-15,0,20.18835,0,0,11.39182,0,0,5.695912,0,0,0,0,0,13.90226,0,0,13.90226,0,0,13.90226,0,0,0,15,0,6.35252,0,0,6.35252,0,0,6.35252,0,0,0,25,0,21.17514,0,0,21.17514,0,0,21.17514,4
-3.244457,0,-58.16033,68.04621,0,-10.27329,1.464964,0,0,0,0,0,-15,0,20.18835,0,0,11.39182,0,0,5.695912,0,0,0,0,0,13.90226,0,0,13.90226,0,0,13.90226,0,0,0,15,0,6.35252,0,0,6.35252,0,0,6.35252,0,0,0,25,0,21.17514,0,0,21.17514,0,0,21.17514,4
-3.244457,0,-58.16033,68.04621,0,-10.27329,1.464964,0,0,0,0,0,-15,0,20.18835,0,0,11.39182,0,0,5.695912,0,0,0,0,0,13.90226,0,0,13.90226,0,0,13.90226,0,0,0,15,0,6.35252,0,0,6.35252,0,0,6.35252,0,0,0,25,0,21.17514,0,0,21.17514,0,0,21.17514,4
-3.244457,0,-58.16033,68.04621,0,-10.27329,1.464964,0,0,0,0,0,-15,0,20.18835,0,0,11.39182,0,0,5.695912,0,0,0,0,0,13.90226,0,0,13.90226,0,0,13.90226,0,0,0,15,0,6.35252,0,0,6.35252,0,0,6.35252,0,0,0,25,0,21.17514,0,0,21.17514,0,0,21.17514,4
-3.244457,0,-58.16033,68.04621,0,-10.27329,1.464964,0,0,0,0,0,-15,0,20.18835,0,0,11.39182,0,0,5.695912,0,0,0,0,0,13.90226,0,0,13.90226,0,0,13.90226,0,0,0,15,0,6.35252,0,0,6.35252,0,0,6.35252,0,0,0,25,0,21.17514,0,0,21.17514,0,0,21.17514,4
-3.170403,0,-58.17218,68.19434,0,-10.28513,1.430917,0,0,0,0,0,-15,0,20.96471,0,0,11.08181,0,0,5.540906,0,0,0,0,0,14.37252,0,0,14.37252,0,0,14.37252,0,0,0,15,0,5.953751,0,0,5.953751,0,0,5.953751,0,0,0,25,0,20.70413,0,0,20.70413,0,0,20.70413,4
-3.170403,0,-58.17218,68.19434,0,-10.28513,1.430917,0,0,0,0,0,-15,0,20.96471,0,0,11.08181,0,0,5.540906,0,0,0,0,0,14.37252,0,0,14.37252,0,0,14.37252,0,0,0,15,0,5.953751,0,0,5.953751,0,0,5.953751,0,0,0,25,0,20.70413,0,0,20.70413,0,0,20.70413,4
-3.170403,0,-58.17218,68.19434,0,-10.28513,1.430917,0,0,0,0,0,-15,0,20.96471,0,0,11.08181,0,0,5.540906,0,0,0,0,0,14.37252,0,0,14.37252,0,0,14.37252,0,0,0,15,0,5.953751,0,0,5.953751,0,0,5.953751,0,0,0,25,0,20.70413,0,0,20.70413,0,0,20.70413,4
-3.170403,0,-58.17218,68.19434,0,-10.28513,1.430917,0,0,0,0,0,-15,0,20.96471,0,0,11.08181,0,0,5.540906,0,0,0,0,0,14.37252,0,0,14.37252,0,0,14.37252,0,0,0,15,0,5.953751,0,0,5.953751,0,0,5.953751,0,0,0,25,0,20.70413,0,0,20.70413,0,0,20.70413,4
-3.170403,0,-58.17218,68.19434,0,-10.28513,1.430917,0,0,0,0,0,-15,0,20.96471,0,0,11.08181,0,0,5.540906,0,0,0,0,0,14.37252,0,0,14.37252,0,0,14.37252,0,0,0,15,0,5.953751,0,0,5.953751,0,0,5.953751,0,0,0,25,0,20.70413,0,0,20.70413,0,0,20.70413,4
-3.170403,0,-58.17218,68.19434,0,-10.28513,1.430917,0,0,0,0,0,-15,0,20.96471,0,0,11.08181,0,0,5.540906,0,0,0,0,0,14.37252,0,0,14.37252,0,0,14.37252,0,0,0,15,0,5.953751,0,0,5.953751,0,0,5.953751,0,0,0,25,0,20.70413,0,0,20.70413,0,0,20.70413,4
-3.155464,0,-58.16428,68.22425,0,-10.27724,1.391795,0,0,0,0,0,-15,0,21.68215,0,0,10.82263,0,0,5.411317,0,0,0,0,0,14.72348,0,0,14.72348,0,0,14.72348,0,0,0,15,0,5.653306,0,0,5.653306,0,0,5.653306,0,0,0,25,0,20.28506,0,0,20.28506,0,0,20.28506,4
-3.178814,0,-58.10393,68.17756,0,-10.21689,1.331205,0,0,0,0,0,-15,0,22.25431,0,0,10.68773,0,0,5.343864,0,0,0,0,0,15.03443,0,0,15.03443,0,0,15.03443,0,0,0,15,0,5.451048,0,0,5.451048,0,0,5.451048,0,0,0,25,0,19.843,0,0,19.843,0,0,19.843,4
-3.248924,0,-57.97335,68.03733,0,-10.0863,1.293142,0,0,0,0,0,-15,0,22.75803,0,0,10.58973,0,0,5.294865,0,0,0,0,0,15.29324,0,0,15.29324,0,0,15.29324,0,0,0,15,0,5.326024,0,0,5.326024,0,0,5.326024,0,0,0,25,0,19.38319,0,0,19.38319,0,0,19.38319,4
-3.319313,0,-57.81998,67.89655,0,-9.932936,1.28033,0,0,0,0,0,-15,0,23.37511,0,0,10.47703,0,0,5.238513,0,0,0,0,0,15.52499,0,0,15.52499,0,0,15.52499,0,0,0,15,0,5.249295,0,0,5.249295,0,0,5.249295,0,0,0,25,0,18.95008,0,0,18.95008,0,0,18.95008,4
-3.391758,0,-57.66874,67.75166,0,-9.781709,1.261126,0,0,0,0,0,-15,0,23.85886,0,0,10.28633,0,0,5.143167,0,0,0,0,0,15.60942,0,0,15.60942,0,0,15.60942,0,0,0,15,0,5.253473,0,0,5.253473,0,0,5.253473,0,0,0,25,0,18.53017,0,0,18.53017,0,0,18.53017,4
-3.467392,0,-57.52534,67.6004,0,-9.638283,1.260852,0,0,0,0,0,-15,0,24.13651,0,0,10.05498,0,0,5.027492,0,0,0,0,0,15.61017,0,0,15.61017,0,0,15.61017,0,0,0,15,0,5.424153,0,0,5.424153,0,0,5.424153,0,0,0,25,0,18.12285,0,0,18.12285,0,0,18.12285,4
-3.562183,0,-57.35913,67.41076,0,-9.472096,1.075116,0,0,0,0,0,-15,0,24.48873,0,0,9.934816,0,0,4.967408,0,0,0,0,0,15.64942,0,0,15.64942,0,0,15.64942,0,0,0,15,0,5.628546,0,0,5.628546,0,0,5.628546,0,0,0,25,0,17.68126,0,0,17.68126,0,0,17.68126,4
-3.710976,0,-57.19347,67.11314,0,-9.306429,0.9487326,0,0,0,0,0,-15,0,25.07328,0,0,9.75268,0,0,4.87634,0,0,0,0,0,15.72791,0,0,15.72791,0,0,15.72791,0,0,0,15,0,5.875997,0,0,5.875997,0,0,5.875997,0,0,0,25,0,17.22143,0,0,17.22143,0,0,17.22143,4
-3.884937,0,-57.04676,66.76521,0,-9.159719,0.8717533,0,0,0,0,0,-15,0,25.72468,0,0,9.580015,0,0,4.790008,0,0,0,0,0,15.84599,0,0,15.84599,0,0,15.84599,0,0,0,15,0,6.157132,0,0,6.157132,0,0,6.157132,0,0,0,25,0,16.82738,0,0,16.82738,0,0,16.82738,4
-4.068855,0,-56.91846,66.39736,0,-9.031429,0.8027022,0,0,0,0,0,-15,0,26.32391,0,0,9.417299,0,0,4.70865,0,0,0,0,0,15.91265,0,0,15.91265,0,0,15.91265,0,0,0,15,0,6.428771,0,0,6.428771,0,0,6.428771,0,0,0,25,0,16.4636,0,0,16.4636,0,0,16.4636,4
-4.215443,0,-56.81473,66.10416,0,-8.927697,0.8627116,0,0,0,0,0,-15,0,26.89542,0,0,9.316031,0,0,4.658015,0,0,0,0,0,15.96045,0,0,15.96045,0,0,15.96045,0,0,0,15,0,6.691338,0,0,6.691338,0,0,6.691338,0,0,0,25,0,16.18353,0,0,16.18353,0,0,16.18353,4
-4.362911,0,-56.707,65.80924,0,-8.819945,0.9476125,0,0,0,0,0,-15,0,27.47935,0,0,9.313889,0,0,4.656944,0,0,0,0,0,16.02582,0,0,16.02582,0,0,16.02582,0,0,0,15,0,6.965238,0,0,6.965238,0,0,6.965238,0,0,0,25,0,16.04935,0,0,16.04935,0,0,16.04935,4
-4.536308,0,-56.58337,65.46244,0,-8.696326,1.143472,0,0,0,0,0,-15,0,28.02796,0,0,9.426164,0,0,4.713082,0,0,0,0,0,16.06703,0,0,16.06703,0,0,16.06703,0,0,0,15,0,7.074085,0,0,7.074085,0,0,7.074085,0,0,0,25,0,16.07975,0,0,16.07975,0,0,16.07975,4
-4.739773,0,-56.42186,65.05549,0,-8.534821,1.107971,0,0,0,0,0,-15,0,28.43139,0,0,9.658022,0,0,4.829011,0,0,0,0,0,16.07084,0,0,16.07084,0,0,16.07084,0,0,0,15,0,7.168422,0,0,7.168422,0,0,7.168422,0,0,0,25,0,16.17596,0,0,16.17596,0,0,16.17596,4
-4.937603,0,-56.24007,64.65983,0,-8.35302,1.099264,0,0,0,0,0,-15,0,28.81721,0,0,9.870083,0,0,4.935041,0,0,0,0,0,16.16382,0,0,16.16382,0,0,16.16382,0,0,0,15,0,7.501758,0,0,7.501758,0,0,7.501758,0,0,0,25,0,16.3327,0,0,16.3327,0,0,16.3327,4
-5.06588,0,-56.07339,64.40325,0,-8.186354,1.089823,0,0,0,0,0,-15,0,29.1377,0,0,10.08331,0,0,5.041653,0,0,0,0,0,16.3132,0,0,16.3132,0,0,16.3132,0,0,0,15,0,7.958906,0,0,7.958906,0,0,7.958906,0,0,0,25,0,16.54223,0,0,16.54223,0,0,16.54223,4
-5.211529,0,-55.89406,64.11195,0,-8.006998,1.101476,0,0,0,0,0,-15,0,29.60491,0,0,10.33203,0,0,5.166013,0,0,0,0,0,16.49011,0,0,16.49011,0,0,16.49011,0,0,0,15,0,9.11604,0,0,9.11604,0,0,9.11604,0,0,0,25,0,16.76535,0,0,16.76535,0,0,16.76535,4
-5.375715,0,-55.71577,63.78355,0,-7.828729,1.08748,0,0,0,0,0,-15,0,30.16351,0,0,10.5755,0,0,5.287752,0,0,0,0,0,16.6565,0,0,16.6565,0,0,16.6565,0,0,0,15,0,9.681776,0,0,9.681776,0,0,9.681776,0,0,0,25,0,16.9823,0,0,16.9823,0,0,16.9823,4
-5.582384,0,-55.54116,63.37022,0,-7.654098,1.076936,0,0,0,0,0,-15,0,30.76629,0,0,10.80008,0,0,5.400042,0,0,0,0,0,16.69329,0,0,16.69329,0,0,16.69329,0,0,0,15,0,10.29525,0,0,10.29525,0,0,10.29525,0,0,0,25,0,17.1339,0,0,17.1339,0,0,17.1339,4
-5.816332,0,-55.37328,62.90233,0,-7.486216,1.063543,0,0,0,0,0,-15,0,31.40328,0,0,10.97297,0,0,5.486484,0,0,0,0,0,16.6517,0,0,16.6517,0,0,16.6517,0,0,0,15,0,10.86182,0,0,10.86182,0,0,10.86182,0,0,0,25,0,17.23629,0,0,17.23629,0,0,17.23629,4
-6.042261,0,-55.20423,62.45044,0,-7.317165,1.058901,0,0,0,0,0,-15,0,31.78138,0,0,11.19776,0,0,5.598881,0,0,0,0,0,16.49086,0,0,16.49086,0,0,16.49086,0,0,0,15,0,11.37823,0,0,11.37823,0,0,11.37823,0,0,0,25,0,17.3454,0,0,17.3454,0,0,17.3454,4
-6.239489,0,-55.05536,62.05596,0,-7.168294,1.056662,0,0,0,0,0,-15,0,32.14639,0,0,11.50167,0,0,5.750833,0,0,0,0,0,16.55473,0,0,16.55473,0,0,16.55473,0,0,0,15,0,11.8928,0,0,11.8928,0,0,11.8928,0,0,0,25,0,17.53396,0,0,17.53396,0,0,17.53396,4
-6.424028,0,-54.9329,61.68688,0,-7.045832,1.054469,0,0,0,0,0,-15,0,32.60554,0,0,11.83941,0,0,5.919707,0,0,0,0,0,16.63932,0,0,16.63932,0,0,16.63932,0,0,0,15,0,12.36715,0,0,12.36715,0,0,12.36715,0,0,0,25,0,17.76641,0,0,17.76641,0,0,17.76641,4
-6.59528,0,-54.86247,61.34438,0,-6.975419,1.058166,0,0,0,0,0,-15,0,32.80474,0,0,12.10518,0,0,6.052592,0,0,0,0,0,16.68035,0,0,16.68035,0,0,16.68035,0,0,0,15,0,12.82676,0,0,12.82676,0,0,12.82676,0,0,0,25,0,17.97225,0,0,17.97225,0,0,17.97225,4
-6.719261,0,-54.83291,61.09641,0,-6.945857,1.073574,0,0,0,0,0,-15,0,33.6569,0,0,11.91582,0,0,5.957911,0,0,0,0,0,16.69872,0,0,16.69872,0,0,16.69872,0,0,0,15,0,13.17046,0,0,13.17046,0,0,13.17046,0,0,0,25,0,18.15159,0,0,18.15159,0,0,18.15159,4
-6.799623,0,-54.82761,60.9357,0,-6.940544,1.074701,0,0,0,0,0,-15,0,33.94876,0,0,12.03809,0,0,6.019046,0,0,0,0,0,16.74339,0,0,16.74339,0,0,16.74339,0,0,0,15,0,13.52497,0,0,13.52497,0,0,13.52497,0,0,0,25,0,18.30312,0,0,18.30312,0,0,18.30312,4
-6.892729,0,-54.79667,60.74949,0,-6.909605,1.065531,0,0,0,0,0,-15,0,34.26502,0,0,12.17589,0,0,6.087943,0,0,0,0,0,16.79417,0,0,16.79417,0,0,16.79417,0,0,0,15,0,13.84139,0,0,13.84139,0,0,13.84139,0,0,0,25,0,18.43765,0,0,18.43765,0,0,18.43765,4
-6.977489,0,-54.7804,60.57998,0,-6.893334,1.086608,0,0,0,0,0,-15,0,34.54034,0,0,12.2731,0,0,6.13655,0,0,0,0,0,16.83402,0,0,16.83402,0,0,16.83402,0,0,0,15,0,14.15511,0,0,14.15511,0,0,14.15511,0,0,0,25,0,18.54956,0,0,18.54956,0,0,18.54956,4
